time,value
2.529505901180236,0.8754202745469684
2.530506101220244,0.5487408879181187
2.531506301260252,0.5223006815232498
2.53250650130026,0.596342492449273
2.533506701340268,0.8948061635997846
2.534506901380276,0.8834745473195262
2.535507101420284,0.37007603903423864
2.536507301460292,0.7977518911195128
2.5375075015003,0.7310332772602381
2.538507701540308,0.7112257361177862
2.539507901580316,0.6885670502634993
2.540508101620324,0.562724671104766
2.541508301660332,0.4721040837685854
2.54250850170034,0.4391097131078971
2.543508701740348,0.3344389044277341
2.544508901780356,1.0035342266980858
2.545509101820364,0.7768268258967017
2.546509301860372,0.58908492179497
2.54750950190038,0.5443316857698388
2.548509701940388,0.8451708689385191
2.549509901980396,0.21139364562997737
2.550510102020404,0.42125449838465606
2.551510302060412,0.07167771184433924
2.55251050210042,0.6749913049348714
2.553510702140428,0.3087564341149134
2.554510902180436,0.6259240816791725
2.555511102220444,0.6903457663879005
2.556511302260452,0.49295029781669675
2.55751150230046,0.31963486611793346
2.558511702340468,0.7036199115210308
2.559511902380476,0.7402179333303559
2.560512102420484,0.7734882259241678
2.561512302460492,0.45390560848334993
2.5625125025005002,0.6889400022411261
2.5635127025405082,0.5888228895028248
2.5645129025805162,0.6079797113295922
2.5655131026205242,1.355147602892082
2.5665133026605322,1.0171767245177428
2.5675135027005402,0.7612890052642056
2.5685137027405482,0.5824315249920747
2.5695139027805562,1.2288406526745894
2.5705141028205643,0.4936282636298413
2.5715143028605723,0.6647584197750311
2.5725145029005803,0.7078001357724866
2.5735147029405883,1.0041711326308465
2.5745149029805963,0.5831898842205863
2.5755151030206043,0.8865302355870335
2.5765153030606123,1.4114281447539578
2.5775155031006203,0.661434740166163
2.5785157031406283,1.2570929306755818
2.5795159031806363,1.1421002803289788
2.5805161032206443,1.079795941804927
2.5815163032606523,0.36645917031440217
2.5825165033006603,1.280735352697505
2.5835167033406683,0.4556381042131928
2.5845169033806763,0.8656523109829455
2.5855171034206843,0.8612730827259039
2.5865173034606923,1.1014420375866136
2.5875175035007003,0.5419617137129811
2.5885177035407083,0.930893551722562
2.5895179035807163,0.869592462087644
2.5905181036207243,0.7971864785726217
2.5915183036607323,0.7617098945727855
2.5925185037007403,0.7630326354360257
2.5935187037407483,0.2994061150732398
2.5945189037807563,0.8586657156722286
2.5955191038207643,0.8518635755608569
2.5965193038607723,1.2252663323097441
2.5975195039007803,1.1409443841705103
2.5985197039407884,0.7104854919940345
2.5995199039807964,0.8735074985097193
2.6005201040208044,1.1214866736596154
2.6015203040608124,0.9534570249201133
2.6025205041008204,0.45476666440676783
2.6035207041408284,1.0240346562765983
2.6045209041808364,0.9283185747961318
2.6055211042208444,0.9005374872327876
2.6065213042608524,0.8100703471233874
2.6075215043008604,0.9618319025019185
2.6085217043408684,1.3881676071518534
2.6095219043808764,1.0825469444785734
2.6105221044208844,0.8019481796962089
2.6115223044608924,0.885136850338201
2.6125225045009004,1.0439256163393573
2.6135227045409084,0.6567940401916594
2.6145229045809164,0.959523173460163
2.6155231046209244,1.118967462919043
2.6165233046609324,1.4507154358929344
2.61752350470094,0.5622519039947402
2.618523704740948,0.7667035611053108
2.619523904780956,1.0508749229707635
2.620524104820964,1.140392370744416
2.621524304860972,1.295300424504437
2.62252450490098,1.0870968198740854
2.623524704940988,0.9994158653888154
2.624524904980996,0.9602491475825041
2.625525105021004,1.671373551583366
2.626525305061012,0.9456237226924225
2.62752550510102,0.99912364885315
2.628525705141028,0.6679925918959815
2.629525905181036,0.8016936030374937
2.630526105221044,1.3400620276406638
2.631526305261052,1.4812070949101184
2.63252650530106,1.1550898911257859
2.633526705341068,0.5021639826574746
2.634526905381076,0.9570636818087058
2.635527105421084,0.9982148493522983
2.636527305461092,1.2922904674665041
2.6375275055011,0.7661041967825357
2.638527705541108,1.3291215318261465
2.639527905581116,1.231319747554453
2.640528105621124,0.8064683704590433
2.641528305661132,1.0873234439751314
2.64252850570114,0.7997492484308333
2.643528705741148,0.6605913406408961
2.644528905781156,0.7506847165472879
2.645529105821164,0.6915442078754854
2.646529305861172,1.0667543257292655
2.64752950590118,0.8559469495998462
2.648529705941188,1.1730123658987024
2.649529905981196,1.259613196705216
2.650530106021204,1.299750732381711
2.651530306061212,0.9482569694174081
2.65253050610122,1.4032951486071064
2.653530706141228,0.7207616733085752
2.654530906181236,0.9565008654481203
2.655531106221244,0.8961361685302484
2.656531306261252,0.9920276904668403
2.65753150630126,1.0586368025343156
2.658531706341268,0.5018574838298433
2.659531906381276,1.0848177833772932
2.660532106421284,1.3444671818264249
2.661532306461292,1.37115379922942
2.6625325065013,1.4165124741623827
2.663532706541308,0.7090815898418101
2.664532906581316,0.7974676694866095
2.665533106621324,1.2044476155823243
2.666533306661332,1.242831755359028
2.66753350670134,0.657986992590539
2.668533706741348,1.165689707470562
2.669533906781356,1.0247915914196173
2.670534106821364,0.5095787078412477
2.671534306861372,0.48019098176407754
2.67253450690138,1.3732259064718009
2.673534706941388,1.035906227148077
2.674534906981396,0.5900274259869885
2.675535107021404,0.8533689676668195
2.676535307061412,0.6496259177323733
2.67753550710142,0.657989903583557
2.678535707141428,0.5882073526373626
2.679535907181436,1.55071511721343
2.680536107221444,0.954423516621366
2.681536307261452,0.42177023454243096
2.68253650730146,0.9169110007601878
2.683536707341468,0.42929320096158274
2.684536907381476,0.7315582401266317
2.685537107421484,0.8937912236977946
2.686537307461492,0.7609515406035137
2.6875375075015002,0.17080630605881908
2.6885377075415082,1.0670916864402054
2.6895379075815162,1.106415719129093
2.6905381076215242,0.7186912730262514
2.6915383076615322,0.3957235614262223
2.6925385077015402,0.6264803335076901
2.6935387077415482,1.0994405007074546
2.6945389077815562,1.1085754024074461
2.6955391078215643,0.5831753001640544
2.6965393078615723,1.1613682504058374
2.6975395079015803,0.9380625972752215
2.6985397079415883,0.7739815419335988
2.6995399079815963,0.6096071575613752
2.7005401080216043,0.36864184652465104
2.7015403080616123,0.5684547468594717
2.7025405081016203,0.5968054033903033
2.7035407081416283,0.5847101569338513
2.7045409081816363,0.638336319256915
2.7055411082216443,0.799913960628456
2.7065413082616523,0.12700537380914462
2.7075415083016603,0.44065208094817243
2.7085417083416683,0.4833272416974916
2.7095419083816763,0.6046800432200135
2.7105421084216843,0.5810322031006362
2.7115423084616923,0.6247405443393197
2.7125425085017003,0.16839516376223584
2.7135427085417083,0.6010876369658467
2.7145429085817163,0.7877855442040247
2.7155431086217243,0.5644161529283623
2.7165433086617323,0.17060342956852098
2.7175435087017403,-0.03436968001599977
2.7185437087417483,0.5782531913768005
2.7195439087817563,0.3924960692398217
2.7205441088217643,0.8461347106209042
2.7215443088617723,0.36486489601134625
2.7225445089017803,0.7240335589723463
2.7235447089417884,0.30418662742798447
2.7245449089817964,0.22238755198894028
2.7255451090218044,0.9239417123722499
2.7265453090618124,0.49428489177446044
2.7275455091018204,0.09006272003346774
2.7285457091418284,-0.0018109286256646762
2.7295459091818364,0.5581202199434367
2.7305461092218444,0.3395119244460442
2.7315463092618524,0.24524654936220788
2.7325465093018604,0.35689658746492636
2.7335467093418684,-0.05856339342522937
2.7345469093818764,0.6058100475974277
2.7355471094218844,0.6049128477680425
2.7365473094618924,0.21090357771539042
2.7375475095019004,0.6941285640821081
2.7385477095419084,-0.23223317900062942
2.7395479095819164,0.27927106000495794
2.7405481096219244,0.04850138363862801
2.7415483096619324,-0.13883878401578412
2.7425485097019404,0.6517879285527309
2.7435487097419484,0.2629034045049045
2.7445489097819564,-0.04990542058326004
2.7455491098219644,-0.026840776433958775
2.7465493098619724,-0.3706817017978086
2.7475495099019804,0.7117050041928852
2.7485497099419884,-0.18598323459539232
2.7495499099819964,0.03745182997688261
2.7505501100220044,-0.05178647999849814
2.7515503100620124,-0.0036207574019099034
2.7525505101020205,0.9340758234986951
2.7535507101420285,-0.2638672752337579
2.7545509101820365,0.000988463770221354
2.7555511102220445,-0.6400316837265889
2.7565513102620525,-0.18047705767054734
2.7575515103020605,-0.2722280566073584
2.7585517103420685,0.09868842698100234
2.7595519103820765,0.2785110132233287
2.7605521104220845,-0.4357239223056629
2.7615523104620925,0.04484641040812942
2.7625525105021005,-0.10364505877467955
2.7635527105421085,-0.3322671734532894
2.7645529105821165,-0.17517299596201083
2.7655531106221245,-0.43371046173110217
2.7665533106621325,-0.402853706870941
2.7675535107021405,-0.27679269233925524
2.7685537107421485,-0.32005730866221704
2.7695539107821565,-1.0076736602720529
2.7705541108221645,-0.2177444851803822
2.7715543108621725,-0.3914701926141739
2.7725545109021805,-0.31820853552677364
2.7735547109421885,-0.09643693196598269
2.7745549109821965,-0.6214357742504028
2.7755551110222045,-0.43861721772908857
2.7765553110622125,-0.3615171334378638
2.7775555111022205,0.2142849969664143
2.7785557111422285,-0.1536532107929107
2.7795559111822365,-0.3304355257429269
2.7805561112222446,-0.35162140925014296
2.7815563112622526,-0.42322110088637666
2.7825565113022606,-0.49894203346822036
2.7835567113422686,-0.18703675138168913
2.7845569113822766,-0.459789279627118
2.7855571114222846,-0.7531521985309144
2.7865573114622926,-0.44762284803750024
2.7875575115023006,-0.21572082650563354
2.7885577115423086,-1.2492968293913873
2.7895579115823166,-0.8676874761498166
2.7905581116223246,-0.6335297921717744
2.7915583116623326,-0.48132337608536585
2.7925585117023406,-0.7423884582288802
2.7935587117423486,-1.3024404180480693
2.7945589117823566,-0.5921942779888693
2.7955591118223646,-0.12312107848776
2.7965593118623726,-0.29533488923318485
2.7975595119023806,-0.4231661169769073
2.7985597119423886,-0.5942737632470679
2.7995599119823966,-1.3858730766560972
2.8005601120224046,-0.3068972305979304
2.8015603120624126,-0.41639998273954604
2.8025605121024206,-0.8143475228626826
2.8035607121424286,-0.5762373469945615
2.8045609121824366,-0.636077009519951
2.8055611122224446,-0.6394857153749537
2.8065613122624526,-0.5212706614810262
2.8075615123024606,-0.7421968256015408
2.8085617123424687,-0.5368021291233667
2.8095619123824767,-0.4612472020547624
2.8105621124224847,-0.5165221156817436
2.8115623124624927,0.2793316405357633
2.8125625125025007,-0.7610742209460264
2.8135627125425087,-0.01823573733180095
2.8145629125825167,-0.14531380883329692
2.8155631126225247,-0.5839068778903502
2.8165633126625327,-0.35589916524978943
2.8175635127025407,-0.9638982278050561
2.8185637127425487,-0.96690316112329
2.8195639127825567,-0.7676350110312657
2.8205641128225647,-1.2271108639896902
2.8215643128625727,-0.3358862802467155
2.8225645129025807,-0.7446312146626228
2.8235647129425887,-0.9085356047356195
2.8245649129825967,-0.6279492861554578
2.8255651130226047,-0.8894605090586091
2.8265653130626127,-0.9133191997365441
2.8275655131026207,-1.3990526788023805
2.8285657131426287,-0.37649447961218707
2.8295659131826367,-1.3948215141586358
2.8305661132226447,-1.2027840643914742
2.8315663132626527,-0.8037461566364241
2.8325665133026607,-1.2298792430508638
2.8335667133426687,-0.4241611988816127
2.8345669133826767,-0.8405288371623884
2.8355671134226847,-0.8555704624617616
2.8365673134626928,-0.9030625252435176
2.8375675135027008,-1.3381462675289388
2.8385677135427088,-0.5067726062105138
2.8395679135827168,-1.3637002226334167
2.8405681136227248,-1.0064425443022091
2.8415683136627328,-0.7715596340472124
2.8425685137027408,-0.9238327174684979
2.8435687137427488,-0.49648819793343424
2.844568913782757,-1.3050403161478155
2.8455691138227643,-0.7674691945158426
2.8465693138627723,-1.118625478557139
2.8475695139027803,-0.8833057797853467
2.8485697139427884,-1.4529070124871815
2.8495699139827964,-0.7559582127156595
2.8505701140228044,-0.7480458323493678
2.8515703140628124,-1.074922973671022
2.8525705141028204,-0.9857159445253809
2.8535707141428284,-0.9802237805392074
2.8545709141828364,-0.8767718641256201
2.8555711142228444,-1.0023964313929195
2.8565713142628524,-1.2054813955457078
2.8575715143028604,-1.243778558180141
2.8585717143428684,-1.0439746137744204
2.8595719143828764,-1.1953544112086243
2.8605721144228844,-0.33885583072100633
2.8615723144628924,-1.2312973479157043
2.8625725145029004,-1.2170439993696753
2.8635727145429084,-0.8409376548339689
2.8645729145829164,-1.5098406686771781
2.8655731146229244,-0.6782818049177662
2.8665733146629324,-1.0851602862204237
2.8675735147029404,-0.9194448594144868
2.8685737147429484,-0.5326425883367465
2.8695739147829564,-0.747591228742192
2.8705741148229644,-1.3815715042127874
2.8715743148629724,-0.9521463323463387
2.8725745149029804,-1.5900832574886439
2.8735747149429884,-1.03368711736819
2.8745749149829964,-0.8088709173019324
2.8755751150230044,-1.6045684104815843
2.8765753150630125,-0.6547684323519273
2.8775755151030205,-0.6584816958543487
2.8785757151430285,-0.9902060405579659
2.8795759151830365,-0.8728162470998351
2.8805761152230445,-1.2141337219183663
2.8815763152630525,-0.7889995556027731
2.8825765153030605,-0.2267194048829172
2.8835767153430685,-1.07990699467577
2.8845769153830765,-1.220579824475479
2.8855771154230845,-0.6961840646676163
2.8865773154630925,-0.6412684176822565
2.8875775155031005,-0.5591250631075101
2.8885777155431085,-0.4896871411068038
2.8895779155831165,-0.8876052277339206
2.8905781156231245,-1.052373553895761
2.8915783156631325,-1.0501895018079457
2.8925785157031405,-0.4386646239815989
2.8935787157431485,-0.7043094914953191
2.8945789157831565,-1.3465751516589008
2.8955791158231645,-1.149462178308981
2.8965793158631725,-0.5989800580041991
2.8975795159031805,-1.2711187074207944
2.8985797159431885,-1.36184121396212
2.8995799159831965,-0.777666130794443
2.9005801160232045,-0.9144234676408918
2.9015803160632125,-1.2400498291059994
2.9025805161032205,-1.137090486567377
2.9035807161432285,-1.0214142010996288
2.9045809161832365,-0.9758727744624789
2.9055811162232446,-0.7021734230438162
2.9065813162632526,-0.7820868783289201
2.9075815163032606,-0.7107280696476832
2.9085817163432686,-1.1389348274275326
2.9095819163832766,-0.910971108904497
2.9105821164232846,-0.6591574937371445
2.9115823164632926,-0.7133164492261881
2.9125825165033006,-1.056404145295253
2.9135827165433086,-1.455670840782682
2.9145829165833166,-1.003881642732718
2.9155831166233246,-0.9484860073305188
2.9165833166633326,-0.6376723002037017
2.9175835167033406,-1.2512446624903228
2.9185837167433486,-0.819337919606743
2.9195839167833566,-0.8569503917119836
2.9205841168233646,-0.2842129834801621
2.9215843168633726,-1.4968044143228276
2.9225845169033806,-0.990107908682672
2.9235847169433886,-0.9781564561015844
2.9245849169833966,-0.13936772320638513
2.9255851170234046,-0.6160475099636287
2.9265853170634126,-0.6520368672535497
2.9275855171034206,-1.2523143570715392
2.9285857171434286,-0.8924527732457774
2.9295859171834366,0.11517031691747792
2.9305861172234446,-0.5571850996765825
2.9315863172634526,-1.0146079098083207
2.9325865173034606,-0.34820321818434746
2.9335867173434687,-0.8240289982277673
2.9345869173834767,-1.0455486119408421
2.9355871174234847,-0.460315840795907
2.9365873174634927,-1.0941925696660164
2.9375875175035007,-0.6514299093059891
2.9385877175435087,-0.39034874112148765
2.9395879175835167,-0.9372056461959873
2.9405881176235247,-1.6072883857577542
2.9415883176635327,-0.6214888514216533
2.9425885177035407,-0.5407452804645148
2.9435887177435487,-0.32618266640357063
2.9445889177835567,-0.14410225786549857
2.9455891178235647,-0.4214673275502874
2.9465893178635727,-0.26995006983866704
2.9475895179035807,-0.8043808507080974
2.9485897179435887,-0.6807721486000732
2.9495899179835967,-1.4500308923059526
2.9505901180236047,-0.848693384059575
2.9515903180636127,-0.20696373432531934
2.9525905181036207,-0.6258273779186448
2.9535907181436287,-0.13365937275669632
2.9545909181836367,-0.8437732988134583
2.9555911182236447,-0.5285948363767692
2.9565913182636527,0.04989408023770292
2.9575915183036607,-1.057640814195767
2.9585917183436687,-0.424495908427139
2.9595919183836767,-0.5802098334946167
2.9605921184236847,-0.7917425673208711
2.9615923184636928,-0.7888481803314853
2.9625925185037008,-0.24892537722366795
2.9635927185437088,0.08261304379552975
2.9645929185837168,-0.27219768318642745
2.9655931186237248,-0.17693157061124876
2.9665933186637328,-0.8224393197612277
2.9675935187037408,0.05235572242943426
2.9685937187437488,-0.11956907763959918
2.969593918783757,-0.768472027662251
2.970594118823765,-0.3038852108841872
2.971594318863773,-0.36491009935251745
2.972594518903781,0.2455251024451302
2.973594718943789,-0.1936443099654582
2.974594918983797,-0.6330204322868225
2.975595119023805,0.06438995969023081
2.976595319063813,-0.48618072142530866
2.977595519103821,0.3560991849873229
2.978595719143829,-0.5834057019834686
2.979595919183837,-0.7924789565215858
2.980596119223845,-0.1645827684935846
2.981596319263853,-0.47559867668610883
2.982596519303861,-0.6059367191526243
2.983596719343869,-0.34737245390725996
2.984596919383877,0.0638441839990575
2.985597119423885,-0.5224257787242167
2.986597319463893,0.1296990611963824
2.987597519503901,-0.20974251134609703
2.988597719543909,-0.1190061933569654
2.989597919583917,-0.2063387713968851
2.990598119623925,-0.10739155890043027
2.991598319663933,0.20132435650669134
2.992598519703941,0.10318466179299317
2.993598719743949,-0.3865326656143847
2.994598919783957,-0.16151882823912356
2.995599119823965,0.19134982560577302
2.996599319863973,0.04488403427386267
2.997599519903981,-0.04405469666175514
2.998599719943989,0.5836516225771841
2.999599919983997,-0.039952193822520715
3.000600120024005,-0.08294000991127148
3.001600320064013,0.42812752263737175
3.002600520104021,0.1798547960002464
3.003600720144029,0.0941760402235364
3.004600920184037,0.029816360191913444
3.005601120224045,0.7161887696068493
3.006601320264053,0.2428835198705817
3.007601520304061,0.19255824066368543
3.008601720344069,-0.02036816424042044
3.009601920384077,-0.061933341748102264
3.010602120424085,0.38954675125514004
3.011602320464093,0.20458870548882224
3.012602520504101,0.3896375662045418
3.013602720544109,0.11413709754217269
3.014602920584117,-0.3660351336265002
3.015603120624125,0.25258582277717706
3.016603320664133,-0.002195493349219174
3.017603520704141,0.3853199476770942
3.018603720744149,-0.3307624583910706
3.019603920784157,0.46242019825867264
3.020604120824165,0.3575192885273863
3.021604320864173,1.2195488536030374
3.022604520904181,0.34459096606607953
3.023604720944189,0.7933492749156164
3.024604920984197,0.282034819177272
3.025605121024205,0.24501183021205247
3.026605321064213,0.05264288590750327
3.027605521104221,0.483738299307106
3.028605721144229,0.093221149168006
3.029605921184237,0.19015471400813255
3.030606121224245,0.6252797233469493
3.031606321264253,0.7837455880833546
3.032606521304261,0.45369186108358583
3.033606721344269,0.22930062255929562
3.034606921384277,0.28847961934356253
3.035607121424285,0.31733897277833584
3.036607321464293,0.685794546023748
3.037607521504301,0.45663265045460955
3.038607721544309,0.10810877269265484
3.039607921584317,0.2830890238686421
3.040608121624325,0.90168570049134
3.041608321664333,0.3383023365715041
3.042608521704341,0.0774610293303154
3.043608721744349,0.7057233241207443
3.044608921784357,0.7114678885830674
3.045609121824365,0.5405676966580876
3.046609321864373,0.45776921370318285
3.047609521904381,0.8346055637216785
3.048609721944389,0.7854387456756082
3.049609921984397,0.4712941533057228
3.050610122024405,0.6202163545554005
3.051610322064413,0.3122711937008896
3.052610522104421,0.483317566197014
3.053610722144429,0.867888841999222
3.054610922184437,0.18852835750539704
3.055611122224445,0.7262874650302575
3.056611322264453,0.5339886033129325
3.057611522304461,0.40359846978312736
3.058611722344469,0.7838686739099457
3.059611922384477,0.7618719475631259
3.060612122424485,0.6844764869338451
3.061612322464493,0.568293250413513
3.062612522504501,0.6417693192545877
3.063612722544509,0.6468548748712672
3.064612922584517,0.004130830475882696
3.065613122624525,0.8683243493524715
3.066613322664533,0.8447002773599178
3.067613522704541,0.6761518440973531
3.068613722744549,0.9931858613858016
3.069613922784557,0.6548879738727897
3.070614122824565,0.6959004312762902
3.071614322864573,0.14981172849414703
3.0726145229045807,0.18812203003991468
3.0736147229445887,0.41896651994272677
3.0746149229845967,0.7930811012017192
3.0756151230246047,0.6742832119708394
3.0766153230646127,1.1631458811393773
3.0776155231046207,-0.0062355744441768834
3.0786157231446287,0.9042289513983193
3.0796159231846367,0.7867866379603945
3.0806161232246447,1.2931847185018117
3.0816163232646527,1.2191094894513588
3.0826165233046607,0.495158529715425
3.0836167233446687,0.9558882977123089
3.0846169233846767,1.0513693487635798
3.0856171234246847,1.0906624120609207
3.0866173234646928,1.0548115799678703
3.0876175235047008,0.9412952167802822
3.0886177235447088,1.0307431226217283
3.0896179235847168,1.0388213764448595
3.0906181236247248,0.49735978426213845
3.0916183236647328,1.1772316648407686
3.0926185237047408,0.708666704425377
3.0936187237447488,1.4742823106428995
3.094618923784757,0.6197214615450082
3.095619123824765,1.161415733469647
3.096619323864773,1.0718006307997943
3.097619523904781,0.9665018594791762
3.098619723944789,1.3055354527252208
3.099619923984797,0.9712113842736279
3.100620124024805,1.132721399700046
3.101620324064813,1.0161003371596435
3.102620524104821,1.0992378976688748
3.103620724144829,1.136484171899047
3.104620924184837,0.650149037285605
3.105621124224845,1.1317358761427792
3.106621324264853,0.5477903917143971
3.107621524304861,0.805034086089435
3.108621724344869,0.6034518204971109
3.109621924384877,0.86448850876207
3.110622124424885,0.746216676988456
3.111622324464893,1.0742385261383565
3.112622524504901,1.5294385197488825
3.113622724544909,1.183089607754201
3.114622924584917,0.9488293163582359
3.115623124624925,0.9611940988918939
3.116623324664933,0.6614825874589627
3.117623524704941,0.7835801825982969
3.118623724744949,0.8543252921091464
3.119623924784957,1.368372154985606
3.120624124824965,0.8670661788033163
3.121624324864973,1.1375691292058645
3.122624524904981,1.073084492096194
3.123624724944989,0.9285100281408986
3.124624924984997,1.124009857285299
3.125625125025005,1.0592459708669713
3.126625325065013,1.5650710163260664
3.127625525105021,0.4944132203856063
3.128625725145029,0.5496080522997338
3.129625925185037,0.919348526058672
3.130626125225045,1.0256806718769291
3.131626325265053,1.14299925477091
3.132626525305061,0.885235941297535
3.133626725345069,1.0036318900325323
3.134626925385077,1.2492783741355096
3.135627125425085,1.2202772634593608
3.136627325465093,1.2180696145382057
3.137627525505101,0.7846576018754564
3.138627725545109,0.7684959364682968
3.139627925585117,0.7293387002956933
3.140628125625125,0.5405573122805831
3.141628325665133,0.9600484547861756
3.142628525705141,0.7508990330561683
3.143628725745149,0.7121840620939919
3.144628925785157,0.6574254623953459
3.145629125825165,0.6935566563827784
3.146629325865173,1.2932722024848449
3.147629525905181,1.2229498765083309
3.148629725945189,1.0754475384590119
3.149629925985197,1.1593422014578498
3.150630126025205,0.6589903725709394
3.151630326065213,0.9260173689717244
3.152630526105221,1.2121528867282076
3.153630726145229,1.0520921725959171
3.154630926185237,0.14586252307093406
3.155631126225245,0.7455618030688873
3.156631326265253,0.8334502606592594
3.157631526305261,0.8736947348319718
3.158631726345269,1.3530941713215556
3.159631926385277,0.4530485789991251
3.160632126425285,1.1442934311545687
3.161632326465293,0.5965941598999088
3.162632526505301,1.0426482096001677
3.163632726545309,0.9724654698441512
3.164632926585317,0.3532622052791572
3.165633126625325,1.367125560190221
3.166633326665333,1.2764785074899954
3.167633526705341,1.4487087536287975
3.168633726745349,1.0203079062826117
3.169633926785357,0.7733419082539519
3.170634126825365,1.303405538318385
3.171634326865373,0.6610081432197439
3.172634526905381,0.8090403652970685
3.173634726945389,1.028664268272511
3.174634926985397,1.3506442575601891
3.175635127025405,0.2800849158397237
3.176635327065413,1.1529222820520877
3.177635527105421,0.23158230229803922
3.178635727145429,1.1895865016025837
3.179635927185437,0.8898645237468522
3.180636127225445,1.0137529921390003
3.181636327265453,0.03366646940142981
3.182636527305461,1.208225045734175
3.183636727345469,0.4934865519553625
3.184636927385477,0.7511096773344121
3.185637127425485,0.7356187789992845
3.186637327465493,0.6886025748416826
3.187637527505501,0.3686851980005875
3.188637727545509,0.724936908277986
3.189637927585517,0.22890267026280747
3.190638127625525,0.42863025629784196
3.191638327665533,0.397555657408931
3.192638527705541,1.2188033285431572
3.193638727745549,0.8353715311522449
3.194638927785557,0.40589356363512596
3.195639127825565,0.3041188047473597
3.196639327865573,0.4372021896218611
3.197639527905581,0.515187059040339
3.198639727945589,0.49088443932585546
3.199639927985597,0.4440444572240425
3.200640128025605,0.3075333336184021
3.201640328065613,0.9810545453288686
3.202640528105621,0.4980395262288452
3.203640728145629,0.33249952939946736
3.204640928185637,0.7409689181299854
3.205641128225645,0.3565585852212345
3.206641328265653,0.19499500873090775
3.207641528305661,0.25744320812072685
3.208641728345669,0.6539599455451488
3.209641928385677,0.8072822696538942
3.210642128425685,0.5720768720515725
3.211642328465693,0.5879839084454263
3.212642528505701,0.3201931783841864
3.213642728545709,0.37396989382101825
3.214642928585717,0.7165142904148906
3.215643128625725,0.827986369886675
3.216643328665733,0.8933423923271246
3.217643528705741,0.5171004975651728
3.218643728745749,0.3992686379713388
3.2196439287857572,0.26776293334110995
3.2206441288257652,0.5299417030276434
3.2216443288657732,0.8606109131474247
3.2226445289057812,0.5763144094712631
3.2236447289457892,0.6695160625028158
3.2246449289857972,0.3744224878180364
3.2256451290258052,0.37023629197637115
3.2266453290658133,0.49559670818288326
3.2276455291058213,0.04227669056586106
3.2286457291458293,-0.35987653090818295
3.2296459291858373,-0.11924871933927783
3.2306461292258453,0.20102100314633836
3.2316463292658533,-0.014188426804230964
3.2326465293058613,-0.19496367366975026
3.2336467293458693,0.3705631387416727
3.2346469293858773,0.47875894493321236
3.2356471294258853,0.2817966770844156
3.2366473294658933,0.31646950947835034
3.2376475295059013,0.4141166440379724
3.2386477295459093,0.20130579668369103
3.2396479295859173,0.48337303675699206
3.2406481296259253,0.06559660024120323
3.2416483296659333,0.5767504485036379
3.2426485297059413,0.2956142007311511
3.2436487297459493,-0.07846246912082389
3.2446489297859573,-0.007739960139361526
3.2456491298259653,0.506222043947983
3.2466493298659733,-0.16049704504119014
3.2476495299059813,0.0668055236858256
3.2486497299459893,-0.13797516052850617
3.2496499299859973,0.0433638108513209
3.2506501300260053,-0.533535468836871
3.2516503300660133,0.3979437157265785
3.2526505301060213,-0.10039199340052549
3.2536507301460293,-0.4385178210195424
3.2546509301860373,0.235876207900012
3.2556511302260454,-0.1654486140878857
3.2566513302660534,-1.0407582834638118
3.2576515303060614,0.047155527392647806
3.2586517303460694,-0.3555333641305678
3.2596519303860774,-0.21462333058665614
3.2606521304260854,-0.0673626988084892
3.2616523304660934,0.18879001895142758
3.2626525305061014,-0.4949222662193933
3.2636527305461094,0.09557983887393645
3.2646529305861174,-0.20359275735851928
3.2656531306261254,0.07222660614038953
3.2666533306661334,-0.3990716554467204
3.2676535307061414,-0.46665492653757545
3.2686537307461494,-0.051494879136098626
3.2696539307861574,-0.3840947744285351
3.2706541308261654,-0.0001313071224499085
3.2716543308661734,-0.29572676737521375
3.2726545309061814,-0.1889832638251174
3.2736547309461894,-0.4782466840540659
3.2746549309861974,-0.1424389582378461
3.2756551310262054,-0.8354390740621587
3.2766553310662134,-0.5173006398284928
3.2776555311062214,-0.3903294318822407
3.2786557311462294,-0.7189503653077747
3.2796559311862374,0.02656732496186842
3.2806561312262454,-0.10134826973098765
3.2816563312662534,-0.33323498048209793
3.2826565313062614,0.0500660951325651
3.2836567313462695,-0.38816435454834575
3.2846569313862775,0.19226190017040262
3.2856571314262855,-0.7480164128109322
3.2866573314662935,-0.5472786676968436
3.2876575315063015,-0.23799405945541216
3.2886577315463095,-0.7794668632628952
3.2896579315863175,-0.9416410400520226
3.2906581316263255,-0.5993299714469817
3.2916583316663335,-0.10995899953206822
3.2926585317063415,-0.03328812820345051
3.2936587317463495,-0.6415393654082708
3.2946589317863575,-0.7112966836880263
3.2956591318263655,-1.2666190694629285
3.2966593318663735,-0.6109957060159888
3.2976595319063815,-0.48318192068592725
3.2986597319463895,-0.5471725115518632
3.2996599319863975,-0.20689571795612588
3.300660132026405,-0.6948297838540181
3.301660332066413,-0.7156036380904877
3.302660532106421,-0.6272389031037665
3.303660732146429,-0.6160551964385014
3.304660932186437,-0.6907796303691017
3.305661132226445,-0.9303731172147449
3.306661332266453,-0.4606897114128536
3.307661532306461,-0.407480964156404
3.308661732346469,-0.5213181287046071
3.309661932386477,-0.8521523844701381
3.310662132426485,-0.6127504619267913
3.311662332466493,-1.0142025848907579
3.312662532506501,-0.9368115957805617
